Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return
2025-06-02,V,362.7699890136719,365.4599914550781,359.9599914550781,365.32000732421875,364.6783142089844,3845700,0.00035594913476821866,0.0003558857999038286
2025-06-03,V,364.5799865722656,366.8800048828125,361.5,365.8599853515625,365.21734619140625,5221300,0.0014781026494297134,0.0014770113309633753
2025-06-04,V,366.7099914550781,369.6600036621094,366.30999755859375,368.0,367.3536071777344,4202300,0.0058492867565183015,0.005832246096918005
2025-06-05,V,370.0,371.0,365.92999267578125,366.7699890136719,366.1257629394531,6881900,-0.003342404196638782,-0.0033480025075717287
2025-06-06,V,369.010009765625,371.0,367.54998779296875,370.2200012207031,369.5697021484375,5008500,0.009406437780653754,0.009362472732747273
2025-06-09,V,369.7900085449219,369.7900085449219,362.04998779296875,366.6600036621094,366.0159606933594,4999900,-0.009615889599225769,-0.00966242079846378
2025-06-10,V,367.0,371.44000244140625,366.67999267578125,370.70001220703125,370.04888916015625,4109300,0.011018449739615521,0.010958188872432202
2025-06-11,V,370.0,375.510009765625,369.3800048828125,373.30999755859375,372.654296875,5562700,0.007040712163078888,0.007016042078154947
2025-06-12,V,372.2300109863281,374.1700134277344,369.54998779296875,371.3999938964844,370.74761962890625,4874000,-0.005116477287616772,-0.0051296112765251605
2025-06-13,V,361.510009765625,363.010009765625,345.0,352.8500061035156,352.230224609375,14181700,-0.04994609281123885,-0.05123655158823136
2025-06-16,V,356.489990234375,360.2200012207031,354.3299865722656,355.4800109863281,354.8556213378906,7234700,0.007453638402062701,0.007425997305531104
2025-06-17,V,353.489990234375,359.6000061035156,353.32000732421875,357.8399963378906,357.2114562988281,5559600,0.0066388548448392815,0.0066169146994414976
2025-06-18,V,357.8500061035156,358.4800109863281,338.0400085449219,340.3800048828125,339.7821350097656,15008600,-0.048792727617565146,-0.050023288152837304
2025-06-20,V,338.95001220703125,340.0,334.9200134277344,338.57000732421875,337.9753112792969,19332100,-0.0053175948477008905,-0.005331783577480278
2025-06-23,V,337.5,344.29998779296875,335.6300048828125,343.75,343.1462097167969,7553300,0.015299633626868259,0.015183774472880166
2025-06-24,V,351.5199890136719,354.55999755859375,347.9200134277344,351.6300048828125,351.0123596191406,10172000,0.02292361005192456,0.022664811700348758
2025-06-25,V,350.45001220703125,351.2900085449219,345.260009765625,345.260009765625,344.653564453125,6836300,-0.018115587647441034,-0.018281683917564878
2025-06-26,V,343.7799987792969,346.9100036621094,342.0299987792969,346.0299987792969,345.4222106933594,8829500,0.0022301995960900545,0.0022277163923122146
2025-06-27,V,346.5899963378906,352.010009765625,345.6600036621094,348.6099853515625,347.9976501464844,6601900,0.007455917348092367,0.0074282593882366655
2025-06-30,V,349.3500061035156,355.6099853515625,349.05999755859375,355.04998779296875,354.4263610839844,7080100,0.0184734320326414,0.018304870956807415
2025-07-01,V,353.82000732421875,357.0,351.4200134277344,355.4700012207031,354.8456115722656,6653400,0.0011828987183657436,0.0011821996449112079
2025-07-02,V,354.6000061035156,356.3599853515625,350.0,354.2200012207031,353.5978088378906,5131400,-0.0035164665806241002,-0.0035226638818976917
2025-07-03,V,354.5899963378906,359.0,353.6099853515625,358.8599853515625,358.2296447753906,3702800,0.013099164705580701,0.013014112583601014
2025-07-07,V,358.9200134277344,359.6600036621094,354.489990234375,356.6400146484375,356.0135803222656,5138000,-0.006186155962928375,-0.006205369505357788
2025-07-08,V,356.67999267578125,358.2799987792969,353.25,354.54998779296875,353.9272155761719,6966800,-0.005860351574805578,-0.005877590820116754
2025-07-09,V,355.07000732421875,357.760009765625,353.75,357.760009765625,357.1316223144531,7297100,0.00905385796078062,0.00901311750965667
2025-07-10,V,356.8299865722656,357.6199951171875,353.45001220703125,355.8800048828125,355.2549133300781,6121300,-0.005254950463956853,-0.005268806278542221
2025-07-11,V,352.510009765625,353.80999755859375,344.3900146484375,347.92999267578125,347.31884765625,7580200,-0.022339073651191144,-0.02259237013686989
2025-07-14,V,347.3900146484375,351.9700012207031,345.010009765625,350.5,349.88433837890625,5598900,0.007386557740728605,0.007359410723143776
2025-07-15,V,348.1199951171875,350.2099914550781,346.760009765625,347.0199890136719,346.41046142578125,4891700,-0.009928643760450329,-0.009978261441278159
2025-07-16,V,347.2900085449219,350.6700134277344,345.79998779296875,349.8999938964844,349.285400390625,5544200,0.008299226741048438,0.008264977523004981
2025-07-17,V,350.0,351.3699951171875,348.4800109863281,349.80999755859375,349.195556640625,4747100,-0.00025722160130237093,-0.00025725468845240067
2025-07-18,V,349.5,349.5,347.1600036621094,349.04998779296875,348.4368896484375,4927600,-0.0021726135334770857,-0.002174977082265927
2025-07-21,V,349.05999755859375,353.6499938964844,348.3999938964844,350.94000244140625,350.3235778808594,5216300,0.005414720107062898,0.0054001132145764
2025-07-22,V,351.1000061035156,354.4800109863281,350.20001220703125,351.8599853515625,351.241943359375,4614200,0.0026214777893938113,0.002618047709770972
2025-07-23,V,353.0,355.7799987792969,351.2099914550781,355.2900085449219,354.66595458984375,4385600,0.009748298274746325,0.009701090166324408
2025-07-24,V,354.82000732421875,357.17999267578125,353.8599853515625,353.9700012207031,353.3482666015625,5887200,-0.003715293140569731,-0.003722211984468392
2025-07-25,V,354.0,357.6499938964844,353.010009765625,357.0400085449219,356.4128723144531,3915400,0.00867304583765316,0.008635651037923445
2025-07-28,V,356.3800048828125,358.32000732421875,354.7300109863281,355.4700012207031,354.8456115722656,3921000,-0.00439731800933596,-0.004407014648752729
2025-07-29,V,356.2900085449219,358.32000732421875,350.80999755859375,351.2900085449219,350.6729736328125,7402300,-0.011759023652469058,-0.011828707788055571
2025-07-30,V,351.70001220703125,356.6199951171875,347.2300109863281,350.9100036621094,350.29364013671875,12129700,-0.0010817300579626377,-0.0010823155501895648
2025-07-31,V,348.92999267578125,352.82000732421875,345.0899963378906,345.4700012207031,344.8631896972656,8641700,-0.01550256646776016,-0.01562398778066672
2025-08-01,V,344.1000061035156,346.1700134277344,338.1000061035156,339.3500061035156,338.7539367675781,8658700,-0.017715004419724956,-0.017873793201364813
2025-08-04,V,341.70001220703125,344.3800048828125,340.0,342.1499938964844,341.54901123046875,7335300,0.008251046436718923,0.00821719264505819
2025-08-05,V,342.1499938964844,342.4599914550781,335.54998779296875,337.42999267578125,336.8373107910156,7295600,-0.013795093191687813,-0.013891129734693562
2025-08-06,V,338.29998779296875,341.42999267578125,335.42999267578125,339.739990234375,339.14324951171875,5944100,0.006845853018146775,0.0068225265655047366
2025-08-07,V,341.42999267578125,342.1499938964844,328.70001220703125,332.0899963378906,331.5066833496094,8797100,-0.022517228849768145,-0.02277461269970348
2025-08-08,V,333.67999267578125,337.3800048828125,332.7300109863281,336.7799987792969,336.1884460449219,6073900,0.014122679663670867,0.014023883712400676
2025-08-11,V,336.7300109863281,337.8599853515625,334.510009765625,335.8999938964844,335.30999755859375,5715800,-0.002612964534214668,-0.002616384284466239
2025-08-12,V,335.20001220703125,338.6499938964844,334.80999755859375,336.739990234375,336.739990234375,5682800,0.004264688456034893,0.0042556204445755134
2025-08-13,V,336.9800109863281,343.4800109863281,336.7799987792969,342.54998779296875,342.54998779296875,5693400,0.017253660768208556,0.017106506583979397
2025-08-14,V,342.94000244140625,346.0799865722656,341.6700134277344,345.489990234375,345.489990234375,6224000,0.008582696091593789,0.008546074149637206
2025-08-15,V,346.25,348.3599853515625,342.8599853515625,344.4700012207031,344.4700012207031,4946600,-0.0029522968609884126,-0.0029566634858658254
2025-08-18,V,343.8399963378906,345.7300109863281,340.95001220703125,342.739990234375,342.739990234375,3999600,-0.005022239905354442,-0.005034893737019245
2025-08-19,V,342.55999755859375,346.3399963378906,341.8900146484375,342.45001220703125,342.45001220703125,4457200,-0.000846058340450595,-0.0008464164498101725
2025-08-20,V,343.3999938964844,347.44000244140625,342.8500061035156,343.92999267578125,343.92999267578125,5834400,0.004321741614817798,0.004312429708985645
2025-08-21,V,342.8900146484375,344.5199890136719,339.7200012207031,343.69000244140625,343.69000244140625,6073600,-0.0006977880367683431,-0.0006980316041526673
2025-08-22,V,345.2200012207031,351.20001220703125,345.2200012207031,350.0400085449219,350.0400085449219,4973200,0.01847596979373356,0.01830736268398521
2025-08-25,V,349.6099853515625,350.7200012207031,347.5,348.82000732421875,348.82000732421875,8019800,-0.003485319366133388,-0.0034914072412508316
2025-08-26,V,348.69000244140625,353.3999938964844,347.45001220703125,351.17999267578125,351.17999267578125,5876200,0.006765624969925943,0.006742840837507749
2025-08-27,V,350.7099914550781,353.42999267578125,349.8399963378906,350.3500061035156,350.3500061035156,5531100,-0.002363422146978267,-0.0023662194374219564
2025-08-28,V,350.6000061035156,351.0400085449219,348.6000061035156,349.8599853515625,349.8599853515625,4987100,-0.0013986606062976747,-0.0013996396450452466
2025-08-29,V,350.4599914550781,352.6300048828125,349.0,351.7799987792969,351.7799987792969,3671900,0.005487948059578862,0.00547294414141096
2025-09-02,V,349.30999755859375,350.1700134277344,346.0799865722656,350.07000732421875,350.07000732421875,4940300,-0.00486096839221084,-0.004872821325823057
2025-09-03,V,349.3399963378906,350.8900146484375,347.260009765625,350.8699951171875,350.8699951171875,4176400,0.002285222316197544,0.002282615166868728
2025-09-04,V,350.7300109863281,352.6300048828125,349.1499938964844,350.989990234375,350.989990234375,4324000,0.0003419930996020337,0.000341934633291616
2025-09-05,V,351.3800048828125,352.6199951171875,340.20001220703125,343.2200012207031,343.2200012207031,5448300,-0.022137352146377243,-0.02238606067766363
2025-09-08,V,342.3399963378906,344.3800048828125,341.0,342.29998779296875,342.29998779296875,4711600,-0.002680535587851085,-0.0026841346564296315
2025-09-09,V,341.69000244140625,346.32000732421875,341.2900085449219,343.989990234375,343.989990234375,4646200,0.0049371969081939415,0.004925048919804775
2025-09-10,V,342.6099853515625,342.6099853515625,336.44000244140625,338.1199951171875,338.1199951171875,6557900,-0.017064435837763847,-0.017211711174489195
2025-09-11,V,338.7300109863281,343.5299987792969,337.8699951171875,343.489990234375,343.489990234375,5157600,0.015881921195835647,0.015757123106867176
2025-09-12,V,341.2200012207031,343.19000244140625,339.1700134277344,339.42999267578125,339.42999267578125,3518300,-0.011819842423423932,-0.01189025213195086
2025-09-15,V,340.6099853515625,342.7099914550781,338.3900146484375,339.04998779296875,339.04998779296875,4367500,-0.0011195383172148965,-0.0011201654683602735
2025-09-16,V,336.239990234375,340.5400085449219,333.4700012207031,340.0299987792969,340.0299987792969,5527700,0.0028904616475802225,0.0028862922956145484
2025-09-17,V,339.94000244140625,346.20001220703125,339.5199890136719,346.20001220703125,346.20001220703125,5763500,0.018145497308721614,0.0179828325803302
2025-09-18,V,344.7300109863281,345.2699890136719,338.17999267578125,338.17999267578125,338.17999267578125,7526600,-0.023165855714799788,-0.023438401549633572
2025-09-19,V,340.45001220703125,342.69000244140625,338.25,341.6099853515625,341.6099853515625,13674300,0.010142506209909419,0.010091416157504522
2025-09-22,V,339.010009765625,344.8599853515625,338.6600036621094,344.3599853515625,344.3599853515625,5621800,0.008050115974127303,0.008017886641567622
2025-09-23,V,344.5899963378906,345.260009765625,337.6300048828125,338.70001220703125,338.70001220703125,10142700,-0.01643621031855047,-0.016572783387040806
2025-09-24,V,339.1300048828125,339.8999938964844,337.9200134277344,338.67999267578125,338.67999267578125,5207400,-5.9106969378497354e-05,-5.9108716264247665e-05
2025-09-25,V,338.3500061035156,340.20001220703125,334.510009765625,334.92999267578125,334.92999267578125,5398700,-0.01107239896390888,-0.011134154249205221
2025-09-26,V,337.2300109863281,339.5,336.2300109863281,337.3699951171875,337.3699951171875,9619200,0.0072851117987757785,0.007258703552270864
2025-09-29,V,337.3800048828125,340.6400146484375,335.54998779296875,340.1600036621094,340.1600036621094,7217800,0.008269877538910286,0.008235869468063612
2025-03-31,WMT,84.76000213623047,88.19999694824219,84.37000274658203,87.79000091552734,87.37418365478516,30269300,,
2025-04-01,WMT,87.54000091552734,89.11000061035156,87.37000274658203,88.83000183105469,88.40925598144531,22080300,0.011846432016460628,0.011776812331222289
2025-04-02,WMT,88.19999694824219,90.1500015258789,88.12000274658203,89.76000213623047,89.33484649658203,19384100,0.010469384736491616,0.010414960259069309
2025-04-03,WMT,86.27999877929688,89.87999725341797,86.27999877929688,87.26000213623047,86.84669494628906,33012900,-0.027851970959486327,-0.028247192865580677
2025-04-04,WMT,85.63999938964844,87.38999938964844,82.6500015258789,83.19000244140625,82.79596710205078,36209000,-0.04664227978673774,-0.04776508352024545
2025-04-07,WMT,80.23999786376953,86.26000213623047,79.80999755859375,83.83000183105469,83.43293762207031,36884900,0.00769325538808463,0.00766381320658492
2025-04-08,WMT,85.8499984741211,86.97000122070312,81.02999877929688,81.79000091552734,81.40260314941406,34351700,-0.024334927314355603,-0.024635914694942047
2025-04-09,WMT,83.33000183105469,90.80000305175781,83.0199966430664,89.5999984741211,89.17560577392578,46632800,0.0954883790416925,0.09120027209359872
2025-04-10,WMT,88.7300033569336,91.87000274658203,88.16000366210938,90.61000061035156,90.18081665039062,34735300,0.011272262943895273,0.011209204420316171
2025-04-11,WMT,90.68000030517578,93.3499984741211,90.01000213623047,92.80000305175781,92.3604507446289,25508100,0.024169598094106792,0.023882136042094375
2025-04-14,WMT,93.2699966430664,95.44000244140625,92.9000015258789,94.7300033569336,94.28131103515625,27742900,0.020797433046731317,0.020584118956648394
2025-04-15,WMT,94.81999969482422,96.02999877929688,93.87000274658203,93.97000122070312,93.52490997314453,21871200,-0.008022810180584594,-0.008055166095287229
2025-04-16,WMT,94.0,94.30000305175781,90.61000061035156,91.19000244140625,90.7580795288086,22229100,-0.02958388781267396,-0.030030317834606118
2025-04-17,WMT,91.83000183105469,93.87000274658203,91.62000274658203,93.22000122070312,92.77845764160156,21393900,0.022261137777288997,0.02201697555888699
2025-04-21,WMT,93.0199966430664,94.08000183105469,91.33999633789062,92.41000366210938,91.97229766845703,18361200,-0.008689085738617153,-0.008727055955087928
2025-04-22,WMT,92.87999725341797,95.29000091552734,92.87999725341797,94.8499984741211,94.40074157714844,15407800,0.026404080035550503,0.02606150940448181
2025-04-23,WMT,95.0199966430664,96.5999984741211,94.16000366210938,94.95999908447266,94.51021575927734,18046900,0.0011596750226738894,0.0011590031190045486
2025-04-24,WMT,94.70999908447266,96.22000122070312,93.66000366210938,95.83999633789062,95.38604736328125,13444500,0.009267057502383658,0.009224381774682714
2025-04-25,WMT,95.80000305175781,96.47000122070312,94.36000061035156,95.08999633789062,94.63959503173828,15317200,-0.007825592444354879,-0.007856373082555632
2025-04-28,WMT,95.0999984741211,96.0,94.33999633789062,95.22000122070312,94.76898956298828,12950000,0.0013672346252813217,0.0013663008110861975
2025-04-29,WMT,94.83999633789062,96.18000030517578,94.41999816894531,96.04000091552734,95.5851058959961,12679000,0.00861163906855178,0.008574770419952362
